"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"2405","ben1_p036_C04","ben1_3_ECA3600_DMSO","ben1","p036","C04",20230928,"p036_C04","m2x","20230928-ben1-p036-m2x_C04.TIF",1.00193798449612,"Albendazole","48h",10,"15hHB101",36,"C",4,3,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",811.329959195303,695.319376625016,765.676838922161,778.213267872186,811.160850238152,54.457062268834,860.862075260708,868.720979096015,869.731722775594,0.0671207338662137,11,"ben1_3",89.8445136295877,721.316336608566,4.12973820044137,174.66393790567,0,61.3720224215894,28.4724912079982
"2406","ben1_p036_C05","ben1_3_ECA3585_DMSO","ben1","p036","C05",20230928,"p036_C05","m2x","20230928-ben1-p036-m2x_C05.TIF",0.941843559174179,"Albendazole","48h",10,"15hHB101",36,"C",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",804.817609760207,720.558139504008,729.917426992131,758.059817117599,818.355941260233,55.3698322576304,845.225310615066,871.635152266956,872.191958773875,0.0687979879989551,11,"ben1_3",97.0396046516684,721.316336608566,4.12973820044137,174.66393790567,0,63.6003703256697,33.4392343259987
"2407","ben1_p036_C06","ben1_3_ECA3628_DMSO","ben1","p036","C06",20230928,"p036_C06","m2x","20230928-ben1-p036-m2x_C06.TIF",1.11195521791283,"Albendazole","48h",10,"15hHB101",36,"C",6,3,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",765.290325612867,720.441799991229,735.494300789973,750.622504351242,754.284115639889,32.5665588311451,782.063626174246,809.289631938565,818.088302462226,0.0425545152489219,8,"ben1_3",32.9677790313245,721.316336608566,4.12973820044137,174.66393790567,0,10.8910866557034,22.0766923756211
"2408","ben1_p036_C07","ben1_3_ECA3584_DMSO","ben1","p036","C07",20230928,"p036_C07","m2x","20230928-ben1-p036-m2x_C07.TIF",1.02148371936892,"Albendazole","48h",10,"15hHB101",36,"C",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",815.829824206505,767.917895201617,775.094015479331,786.709512623296,812.243291719311,37.8985903595284,837.238383554414,866.235285766609,885.326597672615,0.0464540388633003,12,"ben1_3",90.9269551107464,721.316336608566,4.12973820044137,174.66393790567,0,90.971918909503,-0.0449637987566121
"2409","ben1_p036_C09","ben1_3_ECA3583_DMSO","ben1","p036","C09",20230928,"p036_C09","m2x","20230928-ben1-p036-m2x_C09.TIF",0.968364968364968,"Albendazole","48h",10,"15hHB101",36,"C",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",785.408005132511,648.077357466569,706.005544986886,749.776584467472,790.973795201617,60.8970091195948,830.697992883004,847.537687511546,879.592043711773,0.0775355085785261,21,"ben1_3",69.6574585930526,721.316336608566,4.12973820044137,174.66393790567,0,65.430086158639,4.22737243441361
"2410","ben1_p036_D01","ben1_3_N2_DMSO","ben1","p036","D01",20230928,"p036_D01","m2x","20230928-ben1-p036-m2x_D01.TIF",0.992158092848181,"Albendazole","48h",10,"15hHB101",36,"D",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",815.678062662437,790.882720456981,793.189018349614,796.648465188564,802.414209920147,33.4607314977226,828.075733765165,843.472648072176,853.737257610183,0.0410219828500771,3,"ben1_3",81.097873311582,721.316336608566,4.12973820044137,174.66393790567,0,79.234648525322,1.86322478625999
"2411","ben1_p036_D03","ben1_3_ECA3595_DMSO","ben1","p036","D03",20230928,"p036_D03","m2x","20230928-ben1-p036-m2x_D03.TIF",0.987898089171975,"Albendazole","48h",10,"15hHB101",36,"D",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",805.158805073252,728.062461674334,744.097677742391,778.959689588775,795.289497882961,48.7225100376606,837.960692260869,872.759706352101,883.431471253558,0.0605129196012803,14,"ben1_3",73.973161274396,721.316336608566,4.12973820044137,174.66393790567,0,71.9322243201203,2.04093695427572
"2412","ben1_p036_D04","ben1_3_ECA3600_DMSO","ben1","p036","D04",20230928,"p036_D04","m2x","20230928-ben1-p036-m2x_D04.TIF",0.986275135652729,"Albendazole","48h",10,"15hHB101",36,"D",4,3,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",789.404990133276,663.187444986886,691.161651923012,748.892204275186,805.119177779937,63.4276970058301,828.56843259976,858.261459260782,888.658816566717,0.0803487408853616,23,"ben1_3",83.8028411713727,721.316336608566,4.12973820044137,174.66393790567,0,61.3720224215894,22.4308187497833
"2413","ben1_p036_D05","ben1_3_ECA3585_DMSO","ben1","p036","D05",20230928,"p036_D05","m2x","20230928-ben1-p036-m2x_D05.TIF",1.01069876295553,"Albendazole","48h",10,"15hHB101",36,"D",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",839.202870915926,746.394230064436,791.38689350311,823.854868297388,842.023710295912,48.2584298874659,878.008571329751,880.235900468273,882.27527679686,0.0575050819771333,7,"ben1_3",120.707373687347,721.316336608566,4.12973820044137,174.66393790567,0,63.6003703256697,57.1070033616776
"2414","ben1_p036_D06","ben1_3_ECA3628_DMSO","ben1","p036","D06",20230928,"p036_D06","m2x","20230928-ben1-p036-m2x_D06.TIF",1.02328080229226,"Albendazole","48h",10,"15hHB101",36,"D",6,3,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",738.696097616505,616.036500573075,672.973737001092,718.321421616288,740.041227445015,65.2146667350776,783.230215309025,801.134331531405,811.691681446821,0.0882834861934439,7,"ben1_3",18.7248908364502,721.316336608566,4.12973820044137,174.66393790567,0,10.8910866557034,7.83380418074684
"2415","ben1_p036_D07","ben1_3_ECA3584_DMSO","ben1","p036","D07",20230928,"p036_D07","m2x","20230928-ben1-p036-m2x_D07.TIF",0.984558369363805,"Albendazole","48h",10,"15hHB101",36,"D",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",814.957280964423,705.999662256181,740.372458120222,781.439651734919,831.75133511674,67.2842824767836,865.434084831279,872.748049656306,878.910594619771,0.0825617293671629,6,"ben1_3",110.434998508175,721.316336608566,4.12973820044137,174.66393790567,0,90.971918909503,19.4630795986722
"2416","ben1_p036_D09","ben1_3_ECA3583_DMSO","ben1","p036","D09",20230928,"p036_D09","m2x","20230928-ben1-p036-m2x_D09.TIF",0.928616751269036,"Albendazole","48h",10,"15hHB101",36,"D",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",764.064242006376,685.66921671087,723.270094651964,749.51371847983,765.098230036205,35.6107705507303,789.475128179246,807.545135407662,813.059112623297,0.0466070372004572,21,"ben1_3",43.7818934276401,721.316336608566,4.12973820044137,174.66393790567,0,65.430086158639,-21.6481927309989
"2417","ben1_p036_E01","ben1_3_N2_DMSO","ben1","p036","E01",20230928,"p036_E01","m2x","20230928-ben1-p036-m2x_E01.TIF",0.994325767690254,"Albendazole","48h",10,"15hHB101",36,"E",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",750.586502305765,619.233243097734,636.982792690442,727.206817103648,770.698294792636,77.8980516821363,805.724197777788,817.346904608178,828.802866463947,0.103782910354552,8,"ben1_3",49.3819581840713,721.316336608566,4.12973820044137,174.66393790567,0,79.234648525322,-29.8526903412507
"2418","ben1_p036_E02","ben1_3_ECA882_DMSO","ben1","p036","E02",20230928,"p036_E02","m2x","20230928-ben1-p036-m2x_E02.TIF",0.973843058350101,"Albendazole","48h",10,"15hHB101",36,"E",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",807.851224345723,786.378479096015,789.308041706566,793.702385622393,801.026292148772,25.5775002387545,818.587596970577,829.12437986366,836.148901792381,0.0316611517912468,3,"ben1_3",79.7099555402074,721.316336608566,4.12973820044137,174.66393790567,0,59.8605284846111,19.8494270555963
"2419","ben1_p036_E03","ben1_3_ECA3595_DMSO","ben1","p036","E03",20230928,"p036_E03","m2x","20230928-ben1-p036-m2x_E03.TIF",0.998674179648658,"Albendazole","48h",10,"15hHB101",36,"E",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",813.064799168081,710.00147314271,720.048089906351,752.515478378659,836.345952709151,63.9233304122423,853.049228547879,884.190301182728,900.277048612806,0.0786202163439469,16,"ben1_3",115.029616100586,721.316336608566,4.12973820044137,174.66393790567,0,71.9322243201203,43.0973917804656
"2420","ben1_p036_E04","ben1_3_ECA3600_DMSO","ben1","p036","E04",20230928,"p036_E04","m2x","20230928-ben1-p036-m2x_E04.TIF",1.00033921302578,"Albendazole","48h",10,"15hHB101",36,"E",4,3,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",815.842125847095,722.336926410285,759.665388152758,780.865971289461,819.339711182796,49.1686616515937,843.021221652192,882.062114515601,891.582964145333,0.0602673729314254,20,"ben1_3",98.0233745742315,721.316336608566,4.12973820044137,174.66393790567,0,61.3720224215894,36.6513521526421
"2421","ben1_p036_E05","ben1_3_ECA3585_DMSO","ben1","p036","E05",20230928,"p036_E05","m2x","20230928-ben1-p036-m2x_E05.TIF",1.03943377148635,"Albendazole","48h",10,"15hHB101",36,"E",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",801.576238485806,688.142952015883,744.74751835323,760.705453282225,817.217097700846,59.1026821849078,849.638489248312,853.512187740775,867.271486777314,0.0737330765898875,9,"ben1_3",95.9007610922808,721.316336608566,4.12973820044137,174.66393790567,0,63.6003703256697,32.3003907666111
"2422","ben1_p036_E06","ben1_3_ECA3628_DMSO","ben1","p036","E06",20230928,"p036_E06","m2x","20230928-ben1-p036-m2x_E06.TIF",1.05908183632735,"Albendazole","48h",10,"15hHB101",36,"E",6,3,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",749.548274150494,687.987150661092,708.847155412835,719.973901117169,742.070728223245,42.3893564817659,774.195030572081,787.184114276053,833.527203499749,0.0565532040345342,10,"ben1_3",20.7543916146805,721.316336608566,4.12973820044137,174.66393790567,0,10.8910866557034,9.86330495897711
"2423","ben1_p036_E07","ben1_3_ECA3584_DMSO","ben1","p036","E07",20230928,"p036_E07","m2x","20230928-ben1-p036-m2x_E07.TIF",0.970861748295102,"Albendazole","48h",10,"15hHB101",36,"E",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",763.853511710463,509.64186402514,581.218379920398,694.094008108463,839.537513563487,149.834474874619,865.347712762179,870.804641647504,874.840226992132,0.196156033293741,6,"ben1_3",118.221176954922,721.316336608566,4.12973820044137,174.66393790567,0,90.971918909503,27.2492580454187
"2424","ben1_p036_E09","ben1_3_ECA3583_DMSO","ben1","p036","E09",20230928,"p036_E09","m2x","20230928-ben1-p036-m2x_E09.TIF",0.996486296556571,"Albendazole","48h",10,"15hHB101",36,"E",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",795.258523970902,766.241948501385,774.765131441597,779.847160656104,789.694077742497,22.0101636079983,807.887678619342,829.790490501681,831.394338308122,0.0276767402606346,12,"ben1_3",68.3777411339321,721.316336608566,4.12973820044137,174.66393790567,0,65.430086158639,2.94765497529318
"2425","ben1_p036_F01","ben1_3_N2_DMSO","ben1","p036","F01",20230928,"p036_F01","m2x","20230928-ben1-p036-m2x_F01.TIF",0.964263897373244,"Albendazole","48h",10,"15hHB101",36,"F",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",792.390308565139,676.986571281788,708.295236762196,755.258234982807,833.529898683826,101.305606972647,850.092177206814,860.029544320607,866.654455729802,0.127848114594046,3,"ben1_3",112.213562075261,721.316336608566,4.12973820044137,174.66393790567,0,79.234648525322,32.9789135499394
"2426","ben1_p036_F02","ben1_3_ECA882_DMSO","ben1","p036","F02",20230928,"p036_F02","m2x","20230928-ben1-p036-m2x_F02.TIF",0.992324912056284,"Albendazole","48h",10,"15hHB101",36,"F",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",825.063738571405,780.339553402417,793.440114476709,813.090956088146,845.842358773876,38.7646351596018,847.425831155898,848.375914585112,849.009303537921,0.0469838066410756,3,"ben1_3",124.526022165311,721.316336608566,4.12973820044137,174.66393790567,0,59.8605284846111,64.6654936806999
"2427","ben1_p036_F03","ben1_3_ECA3595_DMSO","ben1","p036","F03",20230928,"p036_F03","m2x","20230928-ben1-p036-m2x_F03.TIF",0.981681681681682,"Albendazole","48h",10,"15hHB101",36,"F",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",806.925033684456,657.136753831879,710.124946716001,766.584063254812,827.903587391354,70.5978501713202,853.28695094992,878.16084141328,897.993084467473,0.0874899739433876,15,"ben1_3",106.587250782789,721.316336608566,4.12973820044137,174.66393790567,0,71.9322243201203,34.6550264626685
"2428","ben1_p036_F04","ben1_3_ECA3600_DMSO","ben1","p036","F04",20230928,"p036_F04","m2x","20230928-ben1-p036-m2x_F04.TIF",0.978625954198473,"Albendazole","48h",10,"15hHB101",36,"F",4,3,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",781.420088993816,632.875867277072,644.696649199022,716.177517412909,822.027434243971,92.3184035798524,851.864649194652,874.373723851424,899.197743097734,0.118141835461032,17,"ben1_3",100.711097635406,721.316336608566,4.12973820044137,174.66393790567,0,61.3720224215894,39.3390752138168
"2429","ben1_p036_F05","ben1_3_ECA3585_DMSO","ben1","p036","F05",20230928,"p036_F05","m2x","20230928-ben1-p036-m2x_F05.TIF",0.973462002412545,"Albendazole","48h",10,"15hHB101",36,"F",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",803.068925741911,736.076835989508,748.380491434155,770.28246550111,799.493541356582,49.2852485660504,835.235814101334,874.254437849512,875.590919321519,0.0613711314013532,12,"ben1_3",78.1772047480168,721.316336608566,4.12973820044137,174.66393790567,0,63.6003703256697,14.5768344223471
"2430","ben1_p036_F06","ben1_3_ECA3628_DMSO","ben1","p036","F06",20230928,"p036_F06","m2x","20230928-ben1-p036-m2x_F06.TIF",1.05257009345794,"Albendazole","48h",10,"15hHB101",36,"F",6,3,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",739.925892763723,719.277302462226,726.18908188038,731.69444876744,732.646017412909,19.4563165822897,742.899522212249,762.440348902714,778.369987511546,0.0262949530116019,7,"ben1_3",11.3296808043438,721.316336608566,4.12973820044137,174.66393790567,0,10.8910866557034,0.438594148640405
"2431","ben1_p036_F07","ben1_3_ECA3584_DMSO","ben1","p036","F07",20230928,"p036_F07","m2x","20230928-ben1-p036-m2x_F07.TIF",0.986282578875171,"Albendazole","48h",10,"15hHB101",36,"F",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",816.92350167042,774.882372560865,780.974540783143,785.424677890727,825.902879096014,34.1289809828163,845.4093545104,850.622102677366,856.01119523381,0.0417774502912824,7,"ben1_3",104.586542487449,721.316336608566,4.12973820044137,174.66393790567,0,90.971918909503,13.6146235779462
"2432","ben1_p036_F09","ben1_3_ECA3583_DMSO","ben1","p036","F09",20230928,"p036_F09","m2x","20230928-ben1-p036-m2x_F09.TIF",0.972771474878444,"Albendazole","48h",10,"15hHB101",36,"F",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",813.915360430626,766.984337758469,772.494796831062,783.295890587466,812.03761385441,34.507643526302,829.787650682978,863.853521205063,885.657631199898,0.0423970909064116,22,"ben1_3",90.7212772458452,721.316336608566,4.12973820044137,174.66393790567,0,65.430086158639,25.2911910872062
"2433","ben1_p036_G01","ben1_3_N2_DMSO","ben1","p036","G01",20230928,"p036_G01","m2x","20230928-ben1-p036-m2x_G01.TIF",1.03985056039851,"Albendazole","48h",10,"15hHB101",36,"G",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",826.151950134402,718.768989257084,748.508694319445,792.573775297373,839.477271911597,68.9085500974023,859.904731014147,890.469884172164,915.535007251838,0.0834090509454005,6,"ben1_3",118.160935303032,721.316336608566,4.12973820044137,174.66393790567,0,79.234648525322,38.9262867777101
"2434","ben1_p036_G02","ben1_3_ECA882_DMSO","ben1","p036","G02",20230928,"p036_G02","m2x","20230928-ben1-p036-m2x_G02.TIF",1.03708791208791,"Albendazole","48h",10,"15hHB101",36,"G",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",803.173144579066,786.141267077986,789.771332964174,795.216431793455,804.291596508923,16.5011044985183,811.689083329606,816.127575422016,819.086570150289,0.0205448907373096,3,"ben1_3",82.9752599003586,721.316336608566,4.12973820044137,174.66393790567,0,59.8605284846111,23.1147314157475
"2435","ben1_p036_G03","ben1_3_ECA3595_DMSO","ben1","p036","G03",20230928,"p036_G03","m2x","20230928-ben1-p036-m2x_G03.TIF",0.9946014607812,"Albendazole","48h",10,"15hHB101",36,"G",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",775.383989346131,638.96116472718,651.556652979705,713.466570089866,806.140679096014,72.5161511469809,832.798794619771,843.64113717266,859.953462981641,0.0935228894887714,21,"ben1_3",84.8243424874492,721.316336608566,4.12973820044137,174.66393790567,0,71.9322243201203,12.8921181673289
