"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"1958","ben1_p030_E06","ben1_3_ECA3628_Albendazole","ben1","p030","E06",20230928,"p030_E06","m2x","20230928-ben1-p030-m2x_E06.TIF",1.09584664536741,"Albendazole","48h",10,"15hHB101",30,"E",6,3,"ECA3628",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3628","worm",692.046122188958,638.202294042637,653.802972200491,675.236184646645,696.733523955384,35.1920940004319,708.101488118661,725.601870411,740.64617679686,0.0508522378380194,6,"ben1_3",-33.7469677517124,730.480491707096,4.00617997467672,182.338411235766,0,6.35901214133577,-40.1059798930482
"1959","ben1_p030_E07","ben1_3_ECA3275_Albendazole","ben1","p030","E07",20230928,"p030_E07","m2x","20230928-ben1-p030-m2x_E07.TIF",0.83080974325214,"Albendazole","48h",10,"15hHB101",30,"E",7,3,"ECA3275",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3275","worm",586.630507813652,496.629836571354,534.203183248069,572.386743414994,590.237812332373,53.5537747189762,613.990059031087,635.450527860515,654.333723939287,0.0912904699051008,6,"ben1_3",-140.242679374723,730.480491707096,4.00617997467672,182.338411235766,0,80.4048486859887,-220.647528060712
"1960","ben1_p030_E09","ben1_3_ECA3582_Albendazole","ben1","p030","E09",20230928,"p030_E09","m2x","20230928-ben1-p030-m2x_E09.TIF",1.01155496863651,"Albendazole","48h",10,"15hHB101",30,"E",9,3,"ECA3582",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3582","worm",765.420976590192,614.688451434037,697.452254645638,728.444136316198,782.89344515125,64.9507284416825,807.062530980436,835.065358820818,854.084926410285,0.0848562169422452,14,"ben1_3",52.4129534441544,730.480491707096,4.00617997467672,182.338411235766,0,56.2659310601076,-3.85297761595324
"1961","ben1_p030_F01","ben1_3_N2_Albendazole","ben1","p030","F01",20230928,"p030_F01","m2x","20230928-ben1-p030-m2x_F01.TIF",1.05682421667552,"Albendazole","48h",10,"15hHB101",30,"F",1,3,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_N2","worm",561.304352581658,491.737765309025,509.861556670124,537.047243711772,549.425994046695,55.3657674433714,590.63945085219,618.85856573404,637.671308988606,0.0986376948418851,5,"ben1_3",-181.054497660401,730.480491707096,4.00617997467672,182.338411235766,0,70.765102148427,-251.819599808828
"1962","ben1_p030_F03","ben1_3_ECA3595_Albendazole","ben1","p030","F03",20230928,"p030_F03","m2x","20230928-ben1-p030-m2x_F03.TIF",1.00095419847328,"Albendazole","48h",10,"15hHB101",30,"F",3,3,"ECA3595",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3595","worm",585.125719182975,538.095401727995,555.305787582061,571.356085662682,575.815755147955,30.5298190104113,600.210240306832,631.168573186587,634.037235435892,0.052176511832433,10,"ben1_3",-154.664736559141,730.480491707096,4.00617997467672,182.338411235766,0,62.7680692215889,-217.43280578073
"1963","ben1_p030_F04","ben1_3_ECA3600_Albendazole","ben1","p030","F04",20230928,"p030_F04","m2x","20230928-ben1-p030-m2x_F04.TIF",1.00220167327169,"Albendazole","48h",10,"15hHB101",30,"F",4,3,"ECA3600",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3600","worm",581.834014740109,530.109428147052,554.763699409382,562.572395859655,587.67992034556,27.0827263153742,602.544867412908,607.719493464849,618.770973724556,0.0465471691741354,11,"ben1_3",-142.800571361536,730.480491707096,4.00617997467672,182.338411235766,0,52.2078673230581,-195.008438684594
"1964","ben1_p030_F05","ben1_3_ECA3585_Albendazole","ben1","p030","F05",20230928,"p030_F05","m2x","20230928-ben1-p030-m2x_F05.TIF",0.966220735785953,"Albendazole","48h",10,"15hHB101",30,"F",5,3,"ECA3585",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3585","worm",804.034818948451,776.828412623296,778.688283652888,780.657256032436,807.151422775595,24.7821338219158,823.017593460465,831.232351692343,836.914198254461,0.0308222147074761,7,"ben1_3",76.6709310684986,730.480491707096,4.00617997467672,182.338411235766,0,56.4295387415787,20.2413923269199
"1965","ben1_p030_F06","ben1_3_ECA3628_Albendazole","ben1","p030","F06",20230928,"p030_F06","m2x","20230928-ben1-p030-m2x_F06.TIF",0.958019375672766,"Albendazole","48h",10,"15hHB101",30,"F",6,3,"ECA3628",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3628","worm",703.347071011813,630.615756884723,656.932253531995,678.66112049254,704.258277669629,44.5085032706814,734.353109064798,745.366814487983,767.589608438952,0.0632809961185348,8,"ben1_3",-26.2222140374671,730.480491707096,4.00617997467672,182.338411235766,0,6.35901214133577,-32.5812261788029
"1966","ben1_p030_F07","ben1_3_ECA3275_Albendazole","ben1","p030","F07",20230928,"p030_F07","m2x","20230928-ben1-p030-m2x_F07.TIF",1.03202676864245,"Albendazole","48h",10,"15hHB101",30,"F",7,3,"ECA3275",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3275","worm",578.357633061226,550.790289257084,560.165831255312,574.229144252654,583.627195815655,17.4959371933006,585.634176043169,592.758086379808,597.507359937567,0.0302510699144666,5,"ben1_3",-146.853295891441,730.480491707096,4.00617997467672,182.338411235766,0,80.4048486859887,-227.25814457743
"1967","ben1_p030_F08","ben1_3_ECA3584_Albendazole","ben1","p030","F08",20230928,"p030_F08","m2x","20230928-ben1-p030-m2x_F08.TIF",0.718106995884774,"Albendazole","48h",10,"15hHB101",30,"F",8,3,"ECA3584",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3584","worm",567.22506338612,529.566836571355,543.131948655944,549.304013210997,556.209258167575,27.1416773159046,588.197335178635,600.592216644061,612.428013117143,0.0478499260132813,10,"ben1_3",-174.271233539521,730.480491707096,4.00617997467672,182.338411235766,0,92.1850217116497,-266.456255251171
"1968","ben1_p030_F09","ben1_3_ECA3582_Albendazole","ben1","p030","F09",20230928,"p030_F09","m2x","20230928-ben1-p030-m2x_F09.TIF",1.01873297002725,"Albendazole","48h",10,"15hHB101",30,"F",9,3,"ECA3582",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3582","worm",776.401081636927,740.672152095111,751.977736098418,761.776129301973,776.166345568733,22.5625899371543,790.334246150579,797.05951462621,817.108701187114,0.0290604823599478,9,"ben1_3",45.6858538616368,730.480491707096,4.00617997467672,182.338411235766,0,56.2659310601076,-10.5800771984708
"1969","ben1_p030_F10","ben1_3_ECA3583_Albendazole","ben1","p030","F10",20230928,"p030_F10","m2x","20230928-ben1-p030-m2x_F10.TIF",0.97938808373591,"Albendazole","48h",10,"15hHB101",30,"F",10,3,"ECA3583",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3583","worm",784.380503957187,754.224029454359,756.497775989509,761.43575574926,772.298517292716,28.586212786872,803.505910184491,820.091946177547,836.211970098637,0.0364443183412323,9,"ben1_3",41.8180255856203,730.480491707096,4.00617997467672,182.338411235766,0,57.6520453658812,-15.8340197802609
"1970","ben1_p030_G01","ben1_3_N2_Albendazole","ben1","p030","G01",20230928,"p030_G01","m2x","20230928-ben1-p030-m2x_G01.TIF",0.939666238767651,"Albendazole","48h",10,"15hHB101",30,"G",1,3,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_N2","worm",595.042969145399,562.640955147955,572.315402811334,586.827074306403,593.371177239055,24.196252283032,603.392531781743,618.7468770638,628.983107251839,0.0406630336592039,5,"ben1_3",-137.109314468041,730.480491707096,4.00617997467672,182.338411235766,0,70.765102148427,-207.874416616468
"1971","ben1_p030_G03","ben1_3_ECA3595_Albendazole","ben1","p030","G03",20230928,"p030_G03","m2x","20230928-ben1-p030-m2x_G03.TIF",1.00757913508694,"Albendazole","48h",10,"15hHB101",30,"G",3,3,"ECA3595",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3595","worm",568.089011744194,494.466355729801,504.278626182096,549.42364207213,578.240142245446,42.0609513856381,591.621488306605,612.06576369248,630.678435989508,0.0740393679794986,12,"ben1_3",-152.24034946165,730.480491707096,4.00617997467672,182.338411235766,0,62.7680692215889,-215.008418683239
"1972","ben1_p030_G04","ben1_3_ECA3600_Albendazole","ben1","p030","G04",20230928,"p030_G04","m2x","20230928-ben1-p030-m2x_G04.TIF",0.729498861047836,"Albendazole","48h",10,"15hHB101",30,"G",4,3,"ECA3600",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3600","worm",526.00865411521,410.525484467471,465.743295497063,496.008014822785,535.835672216635,58.9426760496443,564.959912477834,571.754266223429,613.475849804728,0.112056475855499,10,"ben1_3",-194.644819490462,730.480491707096,4.00617997467672,182.338411235766,0,52.2078673230581,-246.85268681352
"1973","ben1_p030_G05","ben1_3_ECA3585_Albendazole","ben1","p030","G05",20230928,"p030_G05","m2x","20230928-ben1-p030-m2x_G05.TIF",0.980160111381831,"Albendazole","48h",10,"15hHB101",30,"G",5,3,"ECA3585",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3585","worm",784.777204705328,756.163797584616,766.887380283128,778.763950826246,782.691066463946,19.0953735878913,792.949664188892,804.753167368909,813.293188675239,0.0243322225383208,6,"ben1_3",52.2105747568501,730.480491707096,4.00617997467672,182.338411235766,0,56.4295387415787,-4.2189639847286
"1974","ben1_p030_G06","ben1_3_ECA3628_Albendazole","ben1","p030","G06",20230928,"p030_G06","m2x","20230928-ben1-p030-m2x_G06.TIF",1.20658682634731,"Albendazole","48h",10,"15hHB101",30,"G",6,3,"ECA3628",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3628","worm",677.51192532962,584.332559937567,618.20420061805,632.761311139998,676.750074888249,57.3745313029566,718.597230625108,749.166137552599,754.046749776498,0.0846841644522242,10,"ben1_3",-53.7304168188469,730.480491707096,4.00617997467672,182.338411235766,0,6.35901214133577,-60.0894289601827
"1975","ben1_p030_G07","ben1_3_ECA3275_Albendazole","ben1","p030","G07",20230928,"p030_G07","m2x","20230928-ben1-p030-m2x_G07.TIF",0.675701378982406,"Albendazole","48h",10,"15hHB101",30,"G",7,3,"ECA3275",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3275","non-worm",544.584099953792,415.140182610512,465.398374976338,521.36417680638,555.803710745855,61.9883218949601,593.327203166707,599.061409824021,605.855188121621,0.113826903687089,10,"ben1_3",-174.676780961241,730.480491707096,4.00617997467672,182.338411235766,0,80.4048486859887,-255.08162964723
"1976","ben1_p030_G08","ben1_3_ECA3584_Albendazole","ben1","p030","G08",20230928,"p030_G08","m2x","20230928-ben1-p030-m2x_G08.TIF",0.983451536643026,"Albendazole","48h",10,"15hHB101",30,"G",8,3,"ECA3584",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3584","worm",574.248584061178,547.80510478084,550.355985676144,557.199004664599,570.870695799559,23.5127050043567,584.365368899041,608.079949754663,609.839677239055,0.0409451684461651,8,"ben1_3",-159.609795907537,730.480491707096,4.00617997467672,182.338411235766,0,92.1850217116497,-251.794817619187
"1977","ben1_p030_G09","ben1_3_ECA3582_Albendazole","ben1","p030","G09",20230928,"p030_G09","m2x","20230928-ben1-p030-m2x_G09.TIF",0.965573770491803,"Albendazole","48h",10,"15hHB101",30,"G",9,3,"ECA3582",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3582","worm",796.564999880273,732.88009346485,761.412565801471,768.680480030592,804.753865882101,33.5031111395706,818.398265790915,831.059978745153,836.092494619771,0.0420594818308691,9,"ben1_3",74.2733741750047,730.480491707096,4.00617997467672,182.338411235766,0,56.2659310601076,18.0074431148971
"1978","ben1_p030_G10","ben1_3_ECA3583_Albendazole","ben1","p030","G10",20230928,"p030_G10","m2x","20230928-ben1-p030-m2x_G10.TIF",0.984848484848485,"Albendazole","48h",10,"15hHB101",30,"G",10,3,"ECA3583",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3583","worm",780.442553683237,721.378104198995,727.72249707723,737.032359023203,747.265434825817,62.4908143871901,820.163143464849,862.815037645647,880.063331781743,0.0800709982974015,7,"ben1_3",16.7849431187207,730.480491707096,4.00617997467672,182.338411235766,0,57.6520453658812,-40.8671022471605
"1979","ben1_p030_H03","ben1_3_ECA3595_Albendazole","ben1","p030","H03",20230928,"p030_H03","m2x","20230928-ben1-p030-m2x_H03.TIF",0.718113612004287,"Albendazole","48h",10,"15hHB101",30,"H",3,3,"ECA3595",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3595","worm",561.245523892731,499.857721500481,511.64041094019,531.262165309025,570.02754077912,35.2077622152537,589.519139817624,594.556052739665,620.423005394878,0.062731479747147,17,"ben1_3",-160.452950927976,730.480491707096,4.00617997467672,182.338411235766,0,62.7680692215889,-223.221020149565
"1980","ben1_p030_H04","ben1_3_ECA3600_Albendazole","ben1","p030","H04",20230928,"p030_H04","m2x","20230928-ben1-p030-m2x_H04.TIF",1.10266159695818,"Albendazole","48h",10,"15hHB101",30,"H",4,3,"ECA3600",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3600","worm",580.089133304121,524.343731781743,547.948676920463,560.574431781743,580.570707833684,32.3142783493182,591.016917412908,616.430964123048,635.293134132549,0.0557057122674575,9,"ben1_3",-149.909783873412,730.480491707096,4.00617997467672,182.338411235766,0,52.2078673230581,-202.11765119647
"1981","ben1_p030_H05","ben1_3_ECA3585_Albendazole","ben1","p030","H05",20230928,"p030_H05","m2x","20230928-ben1-p030-m2x_H05.TIF",1.07214121258634,"Albendazole","48h",10,"15hHB101",30,"H",5,3,"ECA3585",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3585","worm",764.258070639371,695.887232968857,708.096108652954,712.433308406759,760.996325708247,53.8044233114157,819.161725246594,825.310615634647,840.079082750164,0.0704008572214403,9,"ben1_3",30.5158340011514,730.480491707096,4.00617997467672,182.338411235766,0,56.4295387415787,-25.9137047404273
"1982","ben1_p030_H06","ben1_3_ECA3628_Albendazole","ben1","p030","H06",20230928,"p030_H06","m2x","20230928-ben1-p030-m2x_H06.TIF",1.22400756143667,"Albendazole","48h",10,"15hHB101",30,"H",6,3,"ECA3628",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3628","worm",715.847268196666,673.379868552185,687.978834825816,699.8113365952,711.325607251839,27.291857991039,729.844701603573,757.568643097734,760.465173170941,0.0381252526950219,11,"ben1_3",-19.1548844552575,730.480491707096,4.00617997467672,182.338411235766,0,6.35901214133577,-25.5138965965933
"1983","ben1_p030_H08","ben1_3_ECA3584_Albendazole","ben1","p030","H08",20230928,"p030_H08","m2x","20230928-ben1-p030-m2x_H08.TIF",0.969723953695459,"Albendazole","48h",10,"15hHB101",30,"H",8,3,"ECA3584",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3584","worm",545.788402076778,424.467933398318,469.2099167783,497.66309825446,579.440488675238,64.7055647347181,592.752407251838,602.404135346708,608.518679096015,0.118554305090594,9,"ben1_3",-151.040003031858,730.480491707096,4.00617997467672,182.338411235766,0,92.1850217116497,-243.225024743508
"1984","ben1_p030_H09","ben1_3_ECA3582_Albendazole","ben1","p030","H09",20230928,"p030_H09","m2x","20230928-ben1-p030-m2x_H09.TIF",0.982724902216428,"Albendazole","48h",10,"15hHB101",30,"H",9,3,"ECA3582",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3582","worm",788.285204300714,685.178225274823,729.455425528848,775.932269516791,796.43097604317,44.3668308669085,823.785436992045,838.054801706566,848.201034156321,0.0562827142065494,17,"ben1_3",65.9504843360743,730.480491707096,4.00617997467672,182.338411235766,0,56.2659310601076,9.68455327596666
"1985","ben1_p030_H10","ben1_3_ECA3583_Albendazole","ben1","p030","H10",20230928,"p030_H10","m2x","20230928-ben1-p030-m2x_H10.TIF",1.0205078125,"Albendazole","48h",10,"15hHB101",30,"H",10,3,"ECA3583",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3583","worm",810.993166642166,751.18104077912,775.775532654287,800.019505404609,812.876958039644,34.0619447819318,828.751446360924,848.063811516774,855.352264145332,0.0420002858013734,7,"ben1_3",82.3964663325478,730.480491707096,4.00617997467672,182.338411235766,0,57.6520453658812,24.7444209666666
"1986","ben1_p031_A01","ben1_3_N2_DMSO","ben1","p031","A01",20230928,"p031_A01","m2x","20230928-ben1-p031-m2x_A01.TIF",1.03291482863929,"Albendazole","48h",10,"15hHB101",31,"A",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_N2","worm",831.656085131869,783.824032387011,790.344441081755,804.982970798454,832.209542402255,39.2354830884513,847.535964872641,872.414271911597,893.141174306403,0.0471775338266539,6,"ben1_3",101.729050695159,730.480491707096,4.00617997467672,182.338411235766,0,70.765102148427,30.9639485467319
