"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"2186","TCben1_p034_E07","TCben1_3_ECA3584_DMSO","TCben1","p034","E07",20230803,"p034_E07","m2x","20230803-TCben1-p034-m2x_E07.TIF",1.11610650371017,"Albendazole","48h",10,"15hHB101",34,"E",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",781.58508074791,628.243138336353,684.860127756306,735.372682038397,799.867677350476,73.6493097718661,829.139782721934,858.137079088998,872.85402582844,0.0942307006441193,15,"TCben1_3",100.675011784952,699.192665565523,4.31249573968585,162.131792764729,0,113.232387892344,-12.5573761073921
"2187","TCben1_p034_E08","TCben1_3_ECA3582_DMSO","TCben1","p034","E08",20230803,"p034_E08","m2x","20230803-TCben1-p034-m2x_E08.TIF",1.03662073966642,"Albendazole","48h",10,"15hHB101",34,"E",8,3,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",774.12146158173,724.05437885563,748.812839547561,761.87905498635,767.76281633616,28.7621976969846,797.184876258245,803.904337439876,815.827864145334,0.037154631571919,8,"TCben1_3",68.5701507706361,699.192665565523,4.31249573968585,162.131792764729,0,91.9062460408247,-23.3360952701886
"2188","TCben1_p034_E09","TCben1_3_ECA3583_DMSO","TCben1","p034","E09",20230803,"p034_E09","m2x","20230803-TCben1-p034-m2x_E09.TIF",0.976997935712179,"Albendazole","48h",10,"15hHB101",34,"E",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",783.12726395876,642.010733025317,701.777735134186,717.149473373537,798.888076075362,71.9513931947736,837.579710586835,847.265970773493,896.407516968792,0.0918770122126186,15,"TCben1_3",99.6954105098388,699.192665565523,4.31249573968585,162.131792764729,0,80.1601173328897,19.5352931769491
"2189","TCben1_p034_E10","TCben1_3_ECA3275_DMSO","TCben1","p034","E10",20230803,"p034_E10","m2x","20230803-TCben1-p034-m2x_E10.TIF",1.02453010512902,"Albendazole","48h",10,"15hHB101",34,"E",10,3,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",831.318493317571,731.706577239055,789.364367521384,805.917483392809,815.355202693054,54.6691213920102,870.399671287269,898.526425258483,928.409916129024,0.0657619454294109,12,"TCben1_3",116.16253712753,699.192665565523,4.31249573968585,162.131792764729,0,103.14095385051,13.0215832770199
"2190","TCben1_p034_F01","TCben1_3_N2_DMSO","TCben1","p034","F01",20230803,"p034_F01","m2x","20230803-TCben1-p034-m2x_F01.TIF",0.98914223669924,"Albendazole","48h",10,"15hHB101",34,"F",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",777.179560884725,673.617716185484,705.511556346465,746.787326651353,772.651199353672,63.7129841120342,819.824397386558,851.411352470833,867.130910905988,0.0819797474337909,8,"TCben1_3",73.4585337881486,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-21.4756262366237
"2191","TCben1_p034_F02","TCben1_3_ECA882_DMSO","TCben1","p034","F02",20230803,"p034_F02","m2x","20230803-TCben1-p034-m2x_F02.TIF",1.05472455308282,"Albendazole","48h",10,"15hHB101",34,"F",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",775.261862252452,675.797135407662,733.837167278807,749.595121721145,776.966035112354,42.9186554156013,807.484893755773,819.674137394162,831.440382140087,0.0553602047325082,14,"TCben1_3",77.7733695468304,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,0.214885430349568
"2192","TCben1_p034_F03","TCben1_3_ECA3595_DMSO","TCben1","p034","F03",20230803,"p034_F03","m2x","20230803-TCben1-p034-m2x_F03.TIF",1.12150389729482,"Albendazole","48h",10,"15hHB101",34,"F",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",774.075766968083,670.043199409382,714.910785145438,726.744088754723,773.292318934945,61.132036160052,826.213832072667,839.519196303755,858.08085456611,0.0789742280649028,10,"TCben1_3",74.0996533694214,699.192665565523,4.31249573968585,162.131792764729,0,76.7127341360188,-2.61308076659742
"2193","TCben1_p034_F04","TCben1_3_ECA3600_DMSO","TCben1","p034","F04",20230803,"p034_F04","m2x","20230803-TCben1-p034-m2x_F04.TIF",1.11680572109654,"Albendazole","48h",10,"15hHB101",34,"F",4,3,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",732.810712047806,477.472907251837,522.389014865087,670.688029978302,745.052774186211,140.236683469786,858.761004456415,879.13273551984,903.022274306403,0.191368222604035,12,"TCben1_3",45.8601086206873,699.192665565523,4.31249573968585,162.131792764729,0,70.4749547956078,-24.6148461749205
"2194","TCben1_p034_F05","TCben1_3_ECA3585_DMSO","TCben1","p034","F05",20230803,"p034_F05","m2x","20230803-TCben1-p034-m2x_F05.TIF",1.07232704402516,"Albendazole","48h",10,"15hHB101",34,"F",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",750.410837824345,647.084256884723,683.749031164157,723.88524840471,745.201331801202,53.9760388503436,783.371646086097,814.261621764011,846.36730725184,0.0719286504534443,15,"TCben1_3",46.0086662356784,699.192665565523,4.31249573968585,162.131792764729,0,70.112368369813,-24.1037021341346
"2195","TCben1_p034_F07","TCben1_3_ECA3584_DMSO","TCben1","p034","F07",20230803,"p034_F07","m2x","20230803-TCben1-p034-m2x_F07.TIF",1.0996550402453,"Albendazole","48h",10,"15hHB101",34,"F",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",806.033938646826,699.057313698989,709.729432382327,717.030363452066,810.096446150579,75.9225772390281,876.381801880381,893.669080571596,899.034649222882,0.0941927797314433,13,"TCben1_3",110.903780585055,699.192665565523,4.31249573968585,162.131792764729,0,113.232387892344,-2.32860730728927
"2196","TCben1_p034_F08","TCben1_3_ECA3582_DMSO","TCben1","p034","F08",20230803,"p034_F08","m2x","20230803-TCben1-p034-m2x_F08.TIF",1.04238178633975,"Albendazole","48h",10,"15hHB101",34,"F",8,3,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",788.443952921391,709.573482140087,733.309462578596,771.308552676958,796.573977350476,36.4581222584957,812.199994651964,822.672740633751,844.337809020799,0.0462406010261209,17,"TCben1_3",97.3813117849526,699.192665565523,4.31249573968585,162.131792764729,0,91.9062460408247,5.47506574412785
"2197","TCben1_p034_F09","TCben1_3_ECA3583_DMSO","TCben1","p034","F09",20230803,"p034_F09","m2x","20230803-TCben1-p034-m2x_F09.TIF",0.999682034976153,"Albendazole","48h",10,"15hHB101",34,"F",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",784.277608853585,662.31969752023,696.054154561268,723.386108552221,785.82010205886,69.3329674429702,851.881656374203,861.545465551,876.518920456982,0.0884036043618757,18,"TCben1_3",86.6274364933361,699.192665565523,4.31249573968585,162.131792764729,0,80.1601173328897,6.46731916044639
"2198","TCben1_p034_F10","TCben1_3_ECA3275_DMSO","TCben1","p034","F10",20230803,"p034_F10","m2x","20230803-TCben1-p034-m2x_F10.TIF",1.0840400925212,"Albendazole","48h",10,"15hHB101",34,"F",10,3,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",794.130101449681,725.037116096831,734.656717348445,757.757181777358,784.542895815656,49.2631140679024,837.719264069141,859.882663411005,879.247510877759,0.0620340596307491,19,"TCben1_3",85.3502302501322,699.192665565523,4.31249573968585,162.131792764729,0,103.14095385051,-17.790723600378
"2199","TCben1_p034_G01","TCben1_3_N2_DMSO","TCben1","p034","G01",20230803,"p034_G01","m2x","20230803-TCben1-p034-m2x_G01.TIF",1.04105090311987,"Albendazole","48h",10,"15hHB101",34,"G",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",773.857712166193,576.93695560961,642.68381415448,744.068692301157,785.887808988607,94.2950818592192,857.646980832782,870.761176433878,884.704691719311,0.121850671482316,17,"TCben1_3",86.695143423083,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-8.2390166016893
"2200","TCben1_p034_G02","TCben1_3_ECA882_DMSO","TCben1","p034","G02",20230803,"p034_G02","m2x","20230803-TCben1-p034-m2x_G02.TIF",1.07737656595431,"Albendazole","48h",10,"15hHB101",34,"G",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",778.692386924568,710.83493714443,729.13235685803,747.643224451864,780.570184176549,41.4874526965054,801.01988120356,832.757173084526,852.523580283128,0.0532783591995285,14,"TCben1_3",81.3775186110258,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,3.81903449454501
"2201","TCben1_p034_G03","TCben1_3_ECA3595_DMSO","TCben1","p034","G03",20230803,"p034_G03","m2x","20230803-TCben1-p034-m2x_G03.TIF",1.01788491446345,"Albendazole","48h",10,"15hHB101",34,"G",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","non-worm",779.618833105626,699.015413658025,723.319457555369,766.134525701957,780.190671911598,42.7757803774699,795.738004171139,834.327329902609,851.019419731522,0.0548675565045957,12,"TCben1_3",80.998006346074,699.192665565523,4.31249573968585,162.131792764729,0,76.7127341360188,4.28527221005521
"2202","TCben1_p034_G04","TCben1_3_ECA3600_DMSO","TCben1","p034","G04",20230803,"p034_G04","m2x","20230803-TCben1-p034-m2x_G04.TIF",1.12469908521907,"Albendazole","48h",10,"15hHB101",34,"G",4,3,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",760.114722890084,643.119149804727,656.25853783027,704.901506552593,759.544091719311,86.7134790997038,806.286115309026,885.03464583329,917.738649194652,0.114079462597441,15,"TCben1_3",60.3514261537873,699.192665565523,4.31249573968585,162.131792764729,0,70.4749547956078,-10.1235286418205
"2203","TCben1_p034_G05","TCben1_3_ECA3585_DMSO","TCben1","p034","G05",20230803,"p034_G05","m2x","20230803-TCben1-p034-m2x_G05.TIF",1.02744832260251,"Albendazole","48h",10,"15hHB101",34,"G",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",764.138712180702,643.886477406936,677.953677193074,716.032227763206,763.962378259861,70.0241744863822,811.714897963539,845.876637144431,898.461236571355,0.0916380408035432,16,"TCben1_3",64.7697126943369,699.192665565523,4.31249573968585,162.131792764729,0,70.112368369813,-5.34265567547604
"2204","TCben1_p034_G07","TCben1_3_ECA3584_DMSO","TCben1","p034","G07",20230803,"p034_G07","m2x","20230803-TCben1-p034-m2x_G07.TIF",1.13005339435545,"Albendazole","48h",10,"15hHB101",34,"G",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",840.250477566185,766.228449194652,796.686796682462,819.489817408523,855.192627565207,41.2023822003231,869.562909381548,879.435115760794,882.226812623297,0.0490358331240313,7,"TCben1_3",155.999961999684,699.192665565523,4.31249573968585,162.131792764729,0,113.232387892344,42.7675741073395
"2205","TCben1_p034_G08","TCben1_3_ECA3582_DMSO","TCben1","p034","G08",20230803,"p034_G08","m2x","20230803-TCben1-p034-m2x_G08.TIF",1.05864406779661,"Albendazole","48h",10,"15hHB101",34,"G",8,3,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",754.999662427821,654.330587973199,673.053052349123,693.710012285385,760.222794046696,69.53717592682,815.78820695653,835.195924176324,844.777239061812,0.0921022609509681,15,"TCben1_3",61.0301284811722,699.192665565523,4.31249573968585,162.131792764729,0,91.9062460408247,-30.8761175596526
"2206","TCben1_p034_G09","TCben1_3_ECA3583_DMSO","TCben1","p034","G09",20230803,"p034_G09","m2x","20230803-TCben1-p034-m2x_G09.TIF",1.05624568668047,"Albendazole","48h",10,"15hHB101",34,"G",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",794.480689270825,702.668547919538,716.773753220969,751.575443831829,793.090170687808,66.0679800662977,824.877748861143,847.618580546382,930.44529709077,0.0831586984536213,10,"TCben1_3",93.8975051222849,699.192665565523,4.31249573968585,162.131792764729,0,80.1601173328897,13.7373877893952
"2207","TCben1_p034_G10","TCben1_3_ECA3275_DMSO","TCben1","p034","G10",20230803,"p034_G10","m2x","20230803-TCben1-p034-m2x_G10.TIF",1.07350689127106,"Albendazole","48h",10,"15hHB101",34,"G",10,3,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",809.525094774737,704.826142428116,757.326150885755,773.9732452665,819.159994052039,47.3286773019572,836.724694078213,861.432765588794,866.993792329388,0.0584647438448182,14,"TCben1_3",119.967328486515,699.192665565523,4.31249573968585,162.131792764729,0,103.14095385051,16.826374636005
"2208","TCben1_p034_H01","TCben1_3_N2_DMSO","TCben1","p034","H01",20230803,"p034_H01","m2x","20230803-TCben1-p034-m2x_H01.TIF",0.980300187617261,"Albendazole","48h",10,"15hHB101",34,"H",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",771.387219991991,657.08483236359,694.14170330439,734.056536686768,762.089325130786,66.2274736382305,816.855496327558,862.382815336113,864.468456884724,0.0858550309388301,14,"TCben1_3",62.8966595652628,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-32.0375004595095
"2209","TCben1_p034_H02","TCben1_3_ECA882_DMSO","TCben1","p034","H02",20230803,"p034_H02","m2x","20230803-TCben1-p034-m2x_H02.TIF",1.05533938607869,"Albendazole","48h",10,"15hHB101",34,"H",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",733.990577883023,634.046575461323,656.105487995483,704.270055147956,714.251748815,74.1165142510797,774.842211459604,826.900112992356,868.470267771253,0.100977473668459,9,"TCben1_3",15.0590832494766,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,-62.4994008670043
"2210","TCben1_p034_H03","TCben1_3_ECA3595_DMSO","TCben1","p034","H03",20230803,"p034_H03","m2x","20230803-TCben1-p034-m2x_H03.TIF",1.32314410480349,"Albendazole","48h",10,"15hHB101",34,"H",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",773.136838390979,665.498407745685,689.139524329994,727.346035698586,781.914398836308,63.4845210232777,824.668091084159,848.913812490503,870.593587511545,0.0821129169778007,15,"TCben1_3",82.7217332707843,699.192665565523,4.31249573968585,162.131792764729,0,76.7127341360188,6.00899913476547
"2211","TCben1_p034_H05","TCben1_3_ECA3585_DMSO","TCben1","p034","H05",20230803,"p034_H05","m2x","20230803-TCben1-p034-m2x_H05.TIF",1.10965568862275,"Albendazole","48h",10,"15hHB101",34,"H",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",732.196174503198,633.163931661551,673.040853058188,709.898203347909,732.468883835259,50.2270062872181,757.045502737006,793.899241938428,830.985729342938,0.0685977447523508,16,"TCben1_3",33.2762182697359,699.192665565523,4.31249573968585,162.131792764729,0,70.112368369813,-36.8361501000771
"2212","TCben1_p034_H06","TCben1_3_ECA3628_DMSO","TCben1","p034","H06",20230803,"p034_H06","m2x","20230803-TCben1-p034-m2x_H06.TIF",1.01159072741807,"Albendazole","48h",10,"15hHB101",34,"H",6,3,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",685.771847396759,516.200863290909,585.694350594462,635.695241991117,690.87361433216,93.8319367653241,759.596729275186,787.120868353098,795.032402462227,0.136826755314493,8,"TCben1_3",-8.31905123336353,699.192665565523,4.31249573968585,162.131792764729,0,2.46263957026766,-10.7816908036312
"2213","TCben1_p034_H07","TCben1_3_ECA3584_DMSO","TCben1","p034","H07",20230803,"p034_H07","m2x","20230803-TCben1-p034-m2x_H07.TIF",1.057,"Albendazole","48h",10,"15hHB101",34,"H",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",822.595063968373,716.985006116376,775.116460328834,787.473046728827,825.471752127305,54.494741023961,850.651671654385,884.698664557154,929.468831781744,0.0662473474628777,14,"TCben1_3",126.279086561781,699.192665565523,4.31249573968585,162.131792764729,0,113.232387892344,13.046698669437
"2214","TCben1_p034_H08","TCben1_3_ECA3582_DMSO","TCben1","p034","H08",20230803,"p034_H08","m2x","20230803-TCben1-p034-m2x_H08.TIF",1.24331797235023,"Albendazole","48h",10,"15hHB101",34,"H",8,3,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",801.374025550187,720.033191026044,720.713490733479,739.637421002924,803.449308411145,68.7433949944516,854.02418711137,879.007668211621,899.477862981641,0.0857819105719772,10,"TCben1_3",104.256642845622,699.192665565523,4.31249573968585,162.131792764729,0,91.9062460408247,12.3503968047969
"2215","TCben1_p034_H10","TCben1_3_ECA3275_DMSO","TCben1","p034","H10",20230803,"p034_H10","m2x","20230803-TCben1-p034-m2x_H10.TIF",1.15274949083503,"Albendazole","48h",10,"15hHB101",34,"H",10,3,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",793.136476396146,663.67223236359,735.957159964536,765.563440774735,776.263303044073,59.3508066697634,835.607203330611,870.915126022639,878.608135629317,0.0748305095479174,15,"TCben1_3",77.0706374785491,699.192665565523,4.31249573968585,162.131792764729,0,103.14095385051,-26.0703163719612
"2216","TCben1_p035_A01","TCben1_3_N2_DMSO","TCben1","p035","A01",20230803,"p035_A01","m2x","20230803-TCben1-p035-m2x_A01.TIF",1.10666666666667,"Albendazole","48h",10,"15hHB101",35,"A",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",811.97571334888,687.133605362686,759.023029476943,781.067041232003,826.759975285514,56.3756410960282,849.87844803096,866.029222721934,899.746217404138,0.0694302060630789,13,"TCben1_3",127.56730971999,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,32.6331496952176
